1 0.45776254083150913 0.10043337825573503 0.42905311060116913
2 0.4578117866898545 0.0004786220062431845 0.4293775770839602
3 0.4586460482492103 -0.09934791717158556 0.4294910545089514
4 0.45812919276749 0.10050013600183977 0.3093278304720889
5 0.4582639159846939 0.0005609842606135729 0.3096258342073741
6 0.458922259551017 -0.09914669390529965 0.30949254120138797
7 0.45827734750627624 0.10063072252226853 0.18930856386393424
8 0.45817454289892257 0.0007227473152578989 0.18982366730326622
9 0.45896369322524305 -0.09923436260551943 0.1893667834145836
